LINE_INDEX;LAYER_NAME;LIAISON;SENS;ABS_DEB;ABS_FIN;X1;Y1;X2;Y2
0;SIG_REF_DETAIL;A63;2;116359;116409;368133.496281021;6317800.29083386;368129.674531094;6317750.70251715
0;SIG_REF_DETAIL;A63;2;116409;116498;368129.674531094;6317750.70251715;368118.925855381;6317662.24748986
0;SIG_REF_DETAIL;A63;2;116498;116589;368118.925855381;6317662.24748986;368100.986803673;6317573.27877439
0;SIG_REF_DETAIL;A63;2;116589;116666;368100.986803673;6317573.27877439;368081.326166818;6317499.08816852
0;SIG_REF_DETAIL;A63;2;116666;116756;368081.326166818;6317499.08816852;368051.508807382;6317413.85715201
0;SIG_REF_DETAIL;A63;2;116756;116833;368051.508807382;6317413.85715201;368021.340004798;6317343.44386385
0;SIG_REF_DETAIL;A63;2;116833;116897;368021.340004798;6317343.44386385;367992.870947133;6317285.51543832
0;SIG_REF_DETAIL;A63;2;116897;116973;367992.870947133;6317285.51543832;367955.153074787;6317220.05996118
0;SIG_REF_DETAIL;A63;2;116973;117089;367955.153074787;6317220.05996118;367890.15328362;6317123.9874617
0;SIG_REF_DETAIL;A63;2;117089;117154;367890.15328362;6317123.9874617;367849.410834889;6317073.04513449
0;SIG_REF_DETAIL;A63;2;117154;117285;367849.410834889;6317073.04513449;367759.826823713;6316977.92819437
0;SIG_REF_DETAIL;A63;2;117285;117368;367759.826823713;6316977.92819437;367698.97314191;6316920.94460585
0;SIG_REF_DETAIL;A63;2;117368;117465;367698.97314191;6316920.94460585;367619.988776716;6316863.97152397
0;SIG_REF_DETAIL;A63;2;117465;117524;367619.988776716;6316863.97152397;367571.991417235;6316831.32613145
0;SIG_REF_DETAIL;A63;2;117524;117634;367571.991417235;6316831.32613145;367476.066570655;6316776.60365182
0;SIG_REF_DETAIL;A63;2;117634;117777;367476.066570655;6316776.60365182;367345.055141906;6316719.0502142
0;SIG_REF_DETAIL;A63;2;117777;117847;367345.055141906;6316719.0502142;367279.401753069;6316696.68044251
0;SIG_REF_DETAIL;A63;2;117847;117928;367279.401753069;6316696.68044251;367201.081452787;6316675.3101522
0;SIG_REF_DETAIL;A63;2;117928;118049;367201.081452787;6316675.3101522;367082.280310175;6316652.61720169
0;SIG_REF_DETAIL;A63;2;118049;118673;367082.280310175;6316652.61720169;366463.980874379;6316570.39606632
0;SIG_REF_DETAIL;A63;2;118673;118787;366463.980874379;6316570.39606632;366353.222800175;6316544.62269732
0;SIG_REF_DETAIL;A63;2;118787;118893;366353.222800175;6316544.62269732;366252.371492008;6316511.31930425
0;SIG_REF_DETAIL;A63;2;118893;118984;366252.371492008;6316511.31930425;366168.732589128;6316476.22078641
0;SIG_REF_DETAIL;A63;2;118984;119075;366168.732589128;6316476.22078641;366088.538599381;6316434.71045402
0;SIG_REF_DETAIL;A63;2;119075;119128;366088.538599381;6316434.71045402;366042.674395311;6316407.63859913
0;SIG_REF_DETAIL;A63;2;119128;119222;366042.674395311;6316407.63859913;365965.203059078;6316355.19259578
0;SIG_REF_DETAIL;A63;2;119222;119312;365965.203059078;6316355.19259578;365895.17598753;6316298.90557593
0;SIG_REF_DETAIL;A63;2;119312;119399;365895.17598753;6316298.90557593;365830.856287753;6316239.42522792
0;SIG_REF_DETAIL;A63;2;119399;119481;365830.856287753;6316239.42522792;365774.810525773;6316179.62050163
0;SIG_REF_DETAIL;A63;2;119481;119602;365774.810525773;6316179.62050163;365699.469417514;6316085.22549278
0;SIG_REF_DETAIL;A63;2;119602;119663;365699.469417514;6316085.22549278;365665.413493666;6316034.8331906
0;SIG_REF_DETAIL;A63;2;119663;119754;365665.413493666;6316034.8331906;365618.567578517;6315957.18542013
0;SIG_REF_DETAIL;A63;2;119754;120362;365618.567578517;6315957.18542013;365309.691827866;6315433.35005514
0;SIG_REF_DETAIL;A63;2;120362;128263;365309.691827866;6315433.35005514;361475.037999373;6308534.37301596
0;SIG_REF_DETAIL;A63;2;128263;128402;361475.037999373;6308534.37301596;361410.978102613;6308410.92621229
0;SIG_REF_DETAIL;A63;2;128402;128454;361410.978102613;6308410.92621229;361390.338077081;6308362.50585373
0;SIG_REF_DETAIL;A63;2;128454;128521;361390.338077081;6308362.50585373;361367.126679836;6308300.64604727
0;SIG_REF_DETAIL;A63;2;128521;128587;361367.126679836;6308300.64604727;361347.553381633;6308237.479333
0;SIG_REF_DETAIL;A63;2;128587;128652;361347.553381633;6308237.479333;361331.442255861;6308174.2391951
0;SIG_REF_DETAIL;A63;2;128652;128731;361331.442255861;6308174.2391951;361316.58265365;6308096.687886
0;SIG_REF_DETAIL;A63;2;128731;128798;361316.58265365;6308096.687886;361307.787158338;6308030.05271505
0;SIG_REF_DETAIL;A63;2;128798;128864;361307.787158338;6308030.05271505;361303.397644648;6307964.40655653
0;SIG_REF_DETAIL;A63;2;128864;128944;361303.397644648;6307964.40655653;361301.224615815;6307884.39769328
0;SIG_REF_DETAIL;A63;2;128944;129144;361301.224615815;6307884.39769328;361302.276889688;6307685.03093313
0;SIG_REF_DETAIL;A63;2;129144;129264;361302.276889688;6307685.03093313;361299.666819297;6307565.09407215
0;SIG_REF_DETAIL;A63;2;129264;129317;361299.666819297;6307565.09407215;361295.981974342;6307512.65301939
0;SIG_REF_DETAIL;A63;2;129317;129409;361295.981974342;6307512.65301939;361283.269421817;6307420.96497403
0;SIG_REF_DETAIL;A63;2;129409;129515;361283.269421817;6307420.96497403;361260.838301744;6307317.88797788
0;SIG_REF_DETAIL;A63;2;129515;129568;361260.838301744;6307317.88797788;361246.513697225;6307267.01615614
0;SIG_REF_DETAIL;A63;2;129568;130060;361246.513697225;6307267.01615614;361096.539534593;6306798.60884334
0;SIG_REF_DETAIL;A63;2;130060;130122;361096.539534593;6306798.60884334;361072.059576683;6306741.66389603
0;SIG_REF_DETAIL;A63;2;83351;83431;382402.398818903;6346080.94114036;382359.205644925;6346013.8102914
0;SIG_REF_DETAIL;A63;2;83431;83499;382359.205644925;6346013.8102914;382319.172016336;6345958.53498101
0;SIG_REF_DETAIL;A63;2;83499;83564;382319.172016336;6345958.53498101;382277.757483259;6345907.66794078
0;SIG_REF_DETAIL;A63;2;83564;84094;382277.757483259;6345907.66794078;381920.484115011;6345515.50875288
0;SIG_REF_DETAIL;A63;2;84094;84187;381920.484115011;6345515.50875288;381860.904934868;6345444.53438254
0;SIG_REF_DETAIL;A63;2;84187;84305;381860.904934868;6345444.53438254;381789.949912866;6345349.7714469
0;SIG_REF_DETAIL;A63;2;84305;84384;381789.949912866;6345349.7714469;381746.842538176;6345282.97337609
0;SIG_REF_DETAIL;A63;2;84384;84467;381746.842538176;6345282.97337609;381705.199871215;6345211.87433225
0;SIG_REF_DETAIL;A63;2;84467;84602;381705.199871215;6345211.87433225;381645.215199051;6345090.0829428
0;SIG_REF_DETAIL;A63;2;84602;84773;381645.215199051;6345090.0829428;381581.754416835;6344931.20008542
0;SIG_REF_DETAIL;A63;2;84773;89171;381581.754416835;6344931.20008542;380051.28658712;6340801.88017427
0;SIG_REF_DETAIL;A63;2;89171;91051;380051.28658712;6340801.88017427;379401.178228688;6339035.27243061
0;SIG_REF_DETAIL;A63;2;91051;91188;379401.178228688;6339035.27243061;379360.683867764;6338904.27223716
0;SIG_REF_DETAIL;A63;2;91188;91295;379360.683867764;6338904.27223716;379336.252865413;6338800.60309772
0;SIG_REF_DETAIL;A63;2;91295;91412;379336.252865413;6338800.60309772;379316.589673544;6338685.01059455
0;SIG_REF_DETAIL;A63;2;91412;91977;379316.589673544;6338685.01059455;379257.822998908;6338121.50461776
0;SIG_REF_DETAIL;A63;2;91977;92336;379257.822998908;6338121.50461776;379223.149384585;6337764.03509522
0;SIG_REF_DETAIL;A63;2;92336;92418;379223.149384585;6337764.03509522;379219.854683171;6337681.76517909
0;SIG_REF_DETAIL;A63;2;92418;92514;379219.854683171;6337681.76517909;379222.359341452;6337585.7393692
0;SIG_REF_DETAIL;A63;2;92514;92994;379222.359341452;6337585.7393692;379260.003999688;6337107.33829301
0;SIG_REF_DETAIL;A63;2;92994;93075;379260.003999688;6337107.33829301;379263.562692953;6337025.72149458
0;SIG_REF_DETAIL;A63;2;93075;93187;379263.562692953;6337025.72149458;379262.354865329;6336913.41866305
0;SIG_REF_DETAIL;A63;2;93187;93272;379262.354865329;6336913.41866305;379252.775675209;6336829.01987546
0;SIG_REF_DETAIL;A63;2;93272;93336;379252.775675209;6336829.01987546;379242.180336081;6336765.69921932
0;SIG_REF_DETAIL;A63;2;93336;93398;379242.180336081;6336765.69921932;379228.907927152;6336704.96198817
0;SIG_REF_DETAIL;A63;2;93398;93471;379228.907927152;6336704.96198817;379208.972033846;6336634.66161788
0;SIG_REF_DETAIL;A63;2;93471;93575;379208.972033846;6336634.66161788;379175.275149026;6336536.69067004
0;SIG_REF_DETAIL;A63;2;93575;93649;379175.275149026;6336536.69067004;379145.762071587;6336468.99041673
0;SIG_REF_DETAIL;A63;2;93649;94066;379145.762071587;6336468.99041673;378958.646119823;6336095.17243741
0;SIG_REF_DETAIL;A63;2;94066;94640;378958.646119823;6336095.17243741;378708.37844842;6335578.27478
0;SIG_REF_DETAIL;A63;2;94640;94995;378708.37844842;6335578.27478;378549.813791887;6335261.14499339
0;SIG_REF_DETAIL;A63;2;94995;95611;378549.813791887;6335261.14499339;378279.355682213;6334707.40183608
0;SIG_REF_DETAIL;A63;2;95611;95757;378279.355682213;6334707.40183608;378219.768914475;6334574.26033057
0;SIG_REF_DETAIL;A63;2;95757;95890;378219.768914475;6334574.26033057;378179.839855315;6334447.34984273
